GEOID,NAME,CONTOT14,CONDEM14,CONREP14,CONIND14,CONSCAT14,CONREP214,CONIND214
55079091000,910,2156.199790004496208,1240.239377708479878,911.134617566979841,0.076800696688116,4.748994032348049,0.000000000000000,0.000000000000000
55079091100,911,2397.919128845537671,1187.113618061410534,1205.353680671156553,0.000000625026879,5.451829487943465,0.000000000000000,0.000000000000000
55079091300,913,2040.317763831065122,926.341173783835984,1108.264829669038818,0.285070905134150,5.426689473056034,0.000000000000000,0.000000000000000
55079100700,1007,835.728830441053674,341.705371443711556,492.135262955493943,0.000076294739730,1.888119747108472,0.000000000000000,0.000000000000000
55079100800,1008,1936.763732686761159,757.892088638971927,1175.867062337497828,0.000000000000000,3.004581710291463,0.000000000000000,0.000000000000000
55079100900,1009,1252.694670210544928,550.834344018879960,700.396529431316480,0.000000000000000,1.463796760348383,0.000000000000000,0.000000000000000
55079101000,1010,1812.852733173315983,747.503511885209377,1063.576377891713946,0.000000000000000,1.772843396392580,0.000000000000000,0.000000000000000
55079101100,1011,1003.645578212922715,413.441603100612554,588.367175050498076,0.000000000000000,1.836800061812164,0.000000000000000,0.000000000000000
55079101300,1013,1478.480632249675182,588.642456307742009,888.392739664944770,0.000000000000000,1.445436276987927,0.000000000000000,0.000000000000000
55049950100,9501,1842.603206537370625,1146.641025529578428,694.000763368880712,0.000000000000000,1.961417638911286,0.000000000000000,0.000000000000000
55049950300,9503,1282.572668641768814,736.204688440772316,546.277166739269774,0.000000000000000,0.090813461727052,0.000000000000000,0.000000000000000
55049950500,9505,2194.459279671976219,1422.569786879253343,771.726748998447761,0.000000000000000,0.162743794275206,0.000000000000000,0.000000000000000
55049950400,9504,2153.782402129902948,1340.719852750007021,812.551068046827254,0.000000000000000,0.511481333068525,0.000000000000000,0.000000000000000
55049950600,9506,1479.903100821357157,944.380994990256227,534.539057946114326,0.000000000000000,0.983047884986465,0.000000000000000,0.000000000000000
55049950200,9502,1232.348647283852415,730.453883402970177,499.604268019957601,0.000000000000000,2.290495860924206,0.000000000000000,0.000000000000000
55009021500,215,1508.999931860108745,370.999982393195410,1134.999949689520008,0.000000013449709,2.999999763943238,0.000000000000000,0.000000000000000
55009021100,211,332.774457962504698,123.020826084346396,209.748619190802145,0.000000000000000,0.005012687356207,0.000000000000000,0.000000000000000
55009940001,9400.01,7738.233657533178302,2306.764660590210951,5429.638533717624341,0.000000000000000,1.830463225342739,0.000000000000000,0.000000000000000
55009001100,11,251.078646914700840,133.194121767133709,117.156661704835756,0.000000000000000,0.727863442731379,0.000000000000000,0.000000000000000
55009000303,3.03,814.769232015416037,348.280508046925490,461.495622943693490,0.000000000000000,4.993101024797017,0.000000000000000,0.000000000000000
55079101400,1014,1308.707763265629183,552.123690642509246,752.636793638873996,0.000000000000000,3.947278984245743,0.000000000000000,0.000000000000000
55079101500,1015,1437.889319688305477,656.610694073621971,777.388477720158903,0.000000000000000,3.890147894524887,0.000000000000000,0.000000000000000
55079101600,1016,1614.651943627028004,749.723106018380804,858.090423359066222,0.253508579167934,6.584905670412946,0.000000000000000,0.000000000000000
55079101700,1017,1208.690802032665488,545.175050525567940,661.117250468525526,0.000000007881807,2.398501030690280,0.000000000000000,0.000000000000000
55079101800,1018,1389.635500131346362,556.687724580740223,828.639179166443682,0.000000428804643,4.308595955357998,0.000000000000000,0.000000000000000
55079101200,1012,1255.993273554968482,466.410846616943104,786.870358215759097,0.000000000000000,2.712068722266285,0.000000000000000,0.000000000000000
55125950200,9502,2116.615618105785416,736.168148632149837,1360.052750280216742,19.394426111355973,1.000293082062853,0.000000000000000,0.000000000000000
55125950500,9505,2863.013657737981703,975.697110441560312,1868.478523632949646,18.001719022145313,0.836304641327283,0.000000000000000,0.000000000000000
55139002202,22.02,1464.256415404489871,416.860100036609651,1043.281234681466913,4.114149565756049,0.000931120657338,0.000000000000000,0.000000000000000
55139002201,22.01,2417.330290792686355,745.082619894174741,1668.248602002039434,0.000000022134896,3.999068874337253,0.000000000000000,0.000000000000000
55037190100,1901,1071.147695249499520,330.649548944928824,729.014039778600704,11.484106525970175,0.000000000000000,0.000000000000000,0.000000000000000
55037190200,1902,857.748496285889132,268.328421945592197,576.907743597313925,12.512330742983272,0.000000000000000,0.000000000000000,0.000000000000000
55105001202,12.02,2755.978346669095117,1479.011013789442586,1276.967332879653213,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55131420401,4204.01,811.000753801759743,251.411714873378344,558.150611967486498,0.000000000000000,1.438426960894888,0.000000000000000,0.000000000000000
55119960600,9606,1202.112054652741335,293.530361312753882,896.659428230223170,11.922265109764460,0.000000000000000,0.000000000000000,0.000000000000000
55119960500,9605,999.704777859836781,334.213870713227834,655.613766315606426,9.877140831002540,0.000000000000000,0.000000000000000,0.000000000000000
55119960200,9602,1049.713346394911241,272.772749860920442,771.870331812543100,5.070264721447852,0.000000000000000,0.000000000000000,0.000000000000000
55119960400,9604,1786.051796427228737,454.487353633897669,1319.346805588526649,12.217637204804415,0.000000000000000,0.000000000000000,0.000000000000000
55119960300,9603,1131.175273544838547,373.926257191279660,743.336316018158868,13.912700335400251,0.000000000000000,0.000000000000000,0.000000000000000
55119960100,9601,1467.244504917634913,368.069973510529906,1079.174503350366649,19.000028056871415,0.000000000000000,0.000000000000000,0.999999999867175
55057100300,1003,1186.779562773780981,470.380299242329329,692.089109818004431,24.310153713447331,0.000000000000000,0.000000000000000,0.000000000000000
55133200803,2008.03,2620.411769193587588,640.629310244821795,1977.169961871595433,0.000000000000000,2.612497077170726,0.000000000000000,0.000000000000000
55133203303,2033.03,1926.370929576664821,430.988802014381804,1494.144549871539311,0.000000000000000,1.237577690743795,0.000000000000000,0.000000000000000
55133201704,2017.04,2646.168241754022347,522.787964240112160,2121.209442984807083,0.000000000000000,2.170834529103341,0.000000000000000,0.000000000000000
55133202102,2021.02,2323.487957484820072,580.119641692162645,1741.970606564806985,0.000000000000000,1.397709227850108,0.000000000000000,0.000000000000000
55133203902,2039.02,1947.565960770137963,432.285382354261571,1515.274220530761795,0.000000000746799,0.006357884367651,0.000000000000000,0.000000000000000
55133203704,2037.04,2619.062444076660995,618.355222300522996,1993.159071346228075,0.000000000000000,7.548150429909668,0.000000000000000,0.000000000000000
55133204501,2045.01,1839.633585930862409,364.853090226387280,1473.896802111922398,0.000000000000000,0.883693592552382,0.000000000000000,0.000000000000000
55133204004,2040.04,3067.534010588636647,675.815332429875298,2388.923814622510235,0.000000000000000,2.794863536251187,0.000000000000000,0.000000000000000
55133200804,2008.04,1593.117702618795192,376.902224991370758,1213.435522621963628,0.000000000000000,2.779955005460584,0.000000000000000,0.000000000000000
55133201703,2017.03,3003.107551512359350,718.134295689167743,2281.976739296765572,0.998257632826403,1.998258893599759,0.000000000000000,0.000000000000000
55133202101,2021.01,2288.458291233812815,535.128890787592354,1753.251733701712965,0.000000000000000,0.077666744507775,0.000000000000000,0.000000000000000
55133202901,2029.01,1386.166381805306628,421.044448577199660,963.605301588482007,0.000000000000000,1.516631639624834,0.000000000000000,0.000000000000000
55133203305,2033.05,2838.027713294185105,690.171311258003584,2147.177929155338006,0.000000000000000,0.678472880843224,0.000000000000000,0.000000000000000
